Date,AAPL,GOOG,META,MSFT,QQQ,TSLA
2020-05-19,76.8603515625,68.67424774169922,216.8800048828125,178.17274475097656,222.67613220214844,53.867332458496094
2020-05-20,78.35514831542969,70.33599853515625,229.97000122070312,180.64413452148438,227.12255859375,54.37066650390625
2020-05-21,77.77098083496094,70.13999938964844,231.38999938964844,178.47434997558594,224.64901733398438,55.17333221435547
2020-05-22,78.27169799804688,70.52100372314453,234.91000366210938,178.55221557617188,225.4244842529297,54.45866775512695
2020-05-26,77.74152374267578,70.85099792480469,232.1999969482422,176.6646270751953,224.81590270996094,54.591331481933594
2020-05-27,78.08024597167969,70.89199829101562,229.13999938964844,176.8981170654297,226.04287719726562,54.68199920654297
2020-05-28,78.11460876464844,70.83650207519531,225.4600067138672,176.4991912841797,225.74839782714844,53.72066879272461
2020-05-29,78.03851318359375,71.44599914550781,225.08999633789062,178.29920959472656,229.0562286376953,55.66666793823242
2020-06-01,78.99821472167969,71.59100341796875,231.91000366210938,177.8905487060547,229.74331665039062,59.87333297729492
2020-06-02,79.36394500732422,71.96099853515625,232.72000122070312,179.9143524169922,231.28436279296875,58.770668029785156
2020-06-03,79.80083465576172,71.81900024414062,230.16000366210938,180.3522186279297,232.3248291015625,58.86399841308594
2020-06-04,79.11360168457031,70.60900115966797,226.2899932861328,177.97813415527344,230.69544982910156,57.62533187866211
2020-06-05,81.3668212890625,71.91950225830078,230.77000427246094,182.14247131347656,235.26951599121094,59.04399871826172
2020-06-08,81.84789276123047,72.33049774169922,231.39999389648438,183.27114868164062,237.09519958496094,63.327999114990234
2020-06-09,84.43248748779297,72.80799865722656,238.6699981689453,184.67227172851562,238.81292724609375,62.711334228515625
2020-06-10,86.604736328125,73.2925033569336,236.72999572753906,191.52206420898438,241.6790771484375,68.336669921875
2020-06-11,82.4468002319336,70.19200134277344,224.42999267578125,181.2376251220703,229.7040557861328,64.85600280761719
2020-06-12,83.15860748291016,70.65899658203125,228.5800018310547,182.66793823242188,231.52978515625,62.35200119018555
2020-06-15,84.1870346069336,70.99250030517578,232.5,183.83547973632812,234.34683227539062,66.05999755859375
2020-06-16,86.4181900024414,72.13600158691406,235.64999389648438,188.3404083251953,238.3712158203125,65.47533416748047
2020-06-17,86.29792022705078,72.55599975585938,235.52999877929688,188.99232482910156,239.1270294189453,66.11933135986328
2020-06-18,86.33228302001953,71.7979965209961,235.94000244140625,191.01612854003906,239.77484130859375,66.9306640625
2020-06-19,85.83892059326172,71.58599853515625,238.7899932861328,189.87770080566406,239.735595703125,66.72666931152344
2020-06-22,88.08479309082031,72.59300231933594,239.22000122070312,195.15130615234375,242.61065673828125,66.28800201416016
2020-06-23,89.96495056152344,73.22049713134766,242.24000549316406,196.45509338378906,244.6754913330078,66.78533172607422
2020-06-24,88.37686920166016,71.59850311279297,234.02000427246094,192.49505615234375,239.63134765625,64.0566635131836
2020-06-25,89.55013275146484,72.06649780273438,235.67999267578125,194.92752075195312,241.9125213623047,65.73200225830078
2020-06-26,86.79864501953125,67.99500274658203,216.0800018310547,191.02584838867188,236.19976806640625,63.982666015625
2020-06-29,88.7990493774414,69.74849700927734,220.63999938964844,193.07884216308594,238.77589416503906,67.29000091552734
2020-06-30,89.5403060913086,70.68049621582031,227.07000732421875,198.01185607910156,243.45626831054688,71.98733520507812
2020-07-01,89.37094116210938,71.9020004272461,237.5500030517578,199.16970825195312,246.2978973388672,74.64199829101562
2020-07-02,89.37094116210938,73.23500061035156,233.4199981689453,200.6875457763672,247.9694366455078,80.57733154296875
2020-07-06,91.76164245605469,74.78500366210938,240.27999877929688,205.00762939453125,254.065673828125,91.43866729736328
2020-07-07,91.4769058227539,74.25900268554688,240.86000061035156,202.62379455566406,252.31549072265625,92.65733337402344
2020-07-08,93.60742950439453,74.80000305175781,243.5800018310547,207.080078125,255.63890075683594,91.05867004394531
2020-07-09,94.00996398925781,75.54949951171875,244.5,208.52980041503906,257.7922668457031,92.9520034790039
2020-07-10,94.17440795898438,77.08699798583984,245.07000732421875,207.89735412597656,259.55230712890625,102.97666931152344
2020-07-13,93.7399673461914,75.56700134277344,239.0,201.4756622314453,254.21316528320312,99.80400085449219
2020-07-14,95.29122161865234,76.02899932861328,239.72999572753906,202.72109985351562,256.0125732421875,101.12000274658203
2020-07-15,95.94658660888672,75.68199920654297,240.27999877929688,202.4194793701172,256.5336608886719,103.06732940673828
2020-07-16,94.76596069335938,75.9000015258789,240.92999267578125,198.41079711914062,254.78346252441406,100.04266357421875
2020-07-17,94.57449340820312,75.77749633789062,242.02999877929688,197.3988800048828,255.07843017578125,100.05599975585938
2020-07-20,96.56755065917969,78.28600311279297,245.4199981689453,205.88330078125,262.3152770996094,109.53333282470703
2020-07-21,95.23477172851562,77.9209976196289,241.75,203.1103057861328,259.5818176269531,104.55733489990234
2020-07-22,95.50230407714844,78.42449951171875,239.8699951171875,206.02923583984375,260.4961853027344,106.15533447265625
2020-07-23,91.15538024902344,75.78399658203125,232.60000610351562,197.0680389404297,253.69200134277344,100.87133026123047
2020-07-24,90.9295654296875,75.59349822998047,230.7100067138672,195.861572265625,251.28305053710938,94.46666717529297
2020-07-27,93.0846176147461,76.51000213623047,233.5,198.3426971435547,255.76666259765625,102.63999938964844
2020-07-28,91.55546569824219,75.01699829101562,230.1199951171875,196.5621337890625,252.5121307373047,98.43267059326172
2020-07-29,93.31044006347656,76.10099792480469,233.2899932861328,198.54701232910156,255.4225616455078,99.94066619873047
2020-07-30,94.43950653076172,76.57250213623047,234.5,198.39132690429688,256.75982666015625,99.16600036621094
2020-07-31,104.32624816894531,74.14800262451172,253.6699981689453,199.47132873535156,261.34185791015625,95.38400268554688
2020-08-03,106.95502471923828,73.72250366210938,251.9600067138672,210.68984985351562,264.87176513671875,99.0
2020-08-04,107.66928100585938,73.24849700927734,249.8300018310547,207.5276336669922,265.8550109863281,99.13333129882812
2020-08-05,108.0595474243164,73.68049621582031,249.1199951171875,207.1870880126953,266.5137939453125,99.00133514404297
2020-08-06,111.82967376708984,75.00499725341797,265.2799987792969,210.5050048828125,270.043701171875,99.30533599853516
2020-08-07,109.28713989257812,74.72450256347656,268.44000244140625,206.739501953125,266.9267578125,96.84733581542969
2020-08-10,110.87560272216797,74.80500030517578,263.0,202.62379455566406,265.7861633300781,94.57133483886719
2020-08-11,107.57817840576172,74.01599884033203,256.1300048828125,197.88539123535156,260.75189208984375,91.6259994506836
2020-08-12,111.1534652709961,75.33100128173828,259.8900146484375,203.53842163085938,267.31024169921875,103.65066528320312
2020-08-13,113.12059783935547,75.92250061035156,261.29998779296875,203.0616455078125,267.919921875,108.06666564941406
2020-08-14,113.01978302001953,75.3864974975586,261.239990234375,203.25625610351562,267.605224609375,110.04733276367188
2020-08-17,112.7247085571289,75.89900207519531,261.1600036621094,204.5989532470703,270.71234130859375,122.3759994506836
2020-08-18,113.66401672363281,77.93000030517578,262.3399963378906,205.7762908935547,273.3180236816406,125.80599975585938
2020-08-19,113.80663299560547,77.37650299072266,262.5899963378906,204.52786254882812,271.4793395996094,125.23533630371094
2020-08-20,116.33196258544922,79.0875015258789,269.010009765625,209.28750610351562,275.2452087402344,133.45533752441406
2020-08-21,122.32684326171875,79.02100372314453,267.010009765625,207.76596069335938,277.1527099609375,136.6653289794922
2020-08-24,123.78990173339844,79.41000366210938,271.3900146484375,208.41943359375,278.8832092285156,134.27999877929688
2020-08-25,122.77436828613281,80.41100311279297,280.82000732421875,211.130859375,281.0759582519531,134.8893280029297
2020-08-26,124.4439697265625,82.61900329589844,303.9100036621094,215.6954345703125,287.0738525390625,143.54466247558594
2020-08-27,122.95632934570312,81.71649932861328,293.2200012207031,220.9915008544922,286.1790466308594,149.25
2020-08-28,122.75715637207031,82.22049713134766,293.6600036621094,223.2640380859375,287.63427734375,147.55999755859375
2020-08-31,126.92010498046875,81.70899963378906,293.20001220703125,219.9674072265625,289.94500732421875,166.10667419433594
2020-09-01,131.97567749023438,83.0354995727539,295.44000244140625,221.6645050048828,294.9006652832031,158.35000610351562
2020-09-02,129.24131774902344,86.41400146484375,302.5,225.9364471435547,297.6931457519531,149.1233367919922
2020-09-03,118.8941650390625,82.09200286865234,291.1199951171875,211.94041442871094,282.5999755859375,135.6666717529297
2020-09-04,118.97284698486328,79.552001953125,282.7300109863281,208.9656219482422,278.83404541015625,139.44000244140625
2020-09-08,110.9665756225586,76.61949920654297,271.1600036621094,197.6614990234375,265.4322204589844,110.06999969482422
2020-09-09,115.39266204833984,77.8479995727539,273.7200012207031,206.07864379882812,273.2294616699219,122.09333038330078
2020-09-10,111.62556457519531,76.60099792480469,268.0899963378906,200.3046417236328,267.78216552734375,123.77999877929688
2020-09-11,110.16004943847656,76.03600311279297,266.6099853515625,198.99769592285156,265.92388916015625,124.23999786376953
2020-09-14,113.46485900878906,75.96399688720703,266.1499938964844,200.3436737060547,270.5550231933594,139.8733367919922
2020-09-15,113.64187622070312,77.0719985961914,272.4200134277344,203.6305389404297,274.38970947265625,149.9199981689453
2020-09-16,110.28791046142578,76.04499816894531,263.5199890136719,199.9925537109375,270.01422119140625,147.25332641601562
2020-09-17,108.5273208618164,74.77649688720703,254.82000732421875,197.9053192138672,265.7960510253906,141.14332580566406
2020-09-18,105.08483123779297,72.99949645996094,252.52999877929688,195.44749450683594,262.40374755859375,147.38333129882812
2020-09-21,108.2716064453125,71.55799865722656,248.14999389648438,197.54441833496094,263.0329895019531,149.79666137695312
2020-09-22,109.97317504882812,73.27300262451172,254.75,202.3040771484375,267.919921875,141.41000366210938
2020-09-23,105.3602066040039,70.760498046875,249.02000427246094,195.64254760742188,259.7390441894531,126.78666687011719
2020-09-24,106.44215393066406,71.41449737548828,249.52999877929688,198.17840576171875,260.94854736328125,129.26333618164062
2020-09-25,110.43545532226562,72.24800109863281,254.82000732421875,202.69422912597656,267.01531982421875,135.77999877929688
2020-09-28,113.0714340209961,73.22599792480469,256.82000732421875,204.2742919921875,272.5608825683594,140.39999389648438
2020-09-29,112.21571350097656,73.46649932861328,261.7900085449219,202.1480255126953,271.3318176269531,139.69000244140625
2020-09-30,113.90746307373047,73.4800033569336,261.8999938964844,205.142333984375,273.190185546875,143.00332641601562
2020-10-01,114.87137603759766,74.50450134277344,266.6300048828125,207.2197723388672,277.5263671875,149.3866729736328
2020-10-02,111.16329193115234,72.9209976196289,259.94000244140625,201.1044158935547,269.71929931640625,138.3633270263672
2020-10-05,114.58612060546875,74.3010025024414,264.6499938964844,205.19107055664062,275.4713134765625,141.89332580566406
2020-10-06,111.3010025024414,72.6719970703125,258.6600036621094,200.8313446044922,270.5550231933594,137.9933319091797
2020-10-07,113.189453125,73.0145034790039,258.1199951171875,204.65464782714844,275.2353210449219,141.76666259765625
2020-10-08,113.08126068115234,74.29650115966797,263.760009765625,205.38613891601562,276.700439453125,141.97332763671875
2020-10-09,115.04840850830078,75.76100158691406,264.45001220703125,210.48715209960938,280.9284973144531,144.6666717529297
2020-10-12,122.35633087158203,78.4574966430664,275.75,215.93927001953125,289.6008605957031,147.43333435058594
2020-10-13,119.11056518554688,78.58399963378906,276.1400146484375,217.36326599121094,289.5909729003906,148.88333129882812
2020-10-14,119.1990737915039,78.40399932861328,271.82000732421875,215.41256713867188,287.1721496582031,153.76666259765625
2020-10-15,118.72695922851562,77.95649719238281,266.7200012207031,214.2421875,285.2449951171875,149.6266632080078
2020-10-16,117.0647201538086,78.65049743652344,265.92999267578125,214.2421875,283.681640625,146.55667114257812
2020-10-19,114.07467651367188,76.73049926757812,261.3999938964844,208.9363555908203,279.0504150390625,143.61000061035156
2020-10-20,115.57954406738281,77.79650115966797,267.55999755859375,209.35577392578125,279.6501770019531,140.64666748046875
